person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
2269,bunt.saar,37,19,False,False,False,True,33,True,9,True,2.293741109530586,1.0668563300142253,3.022759601706973,2.471550497866282,5.334281650071112,6.330014224751068,3.378378378378379,2.364864864864863,8.108108108108098,4.054054054054042,4.391891891891902,6.4189189189189335
4329,DIE LINKE,37,19,False,False,False,False,1,True,29,True,1.191322901849226,7.23684210526315,5.814366998577526,4.694167852062591,9.157183499288756,7.0945945945945965,4.054054054054049,6.081081081081088,3.7162162162162176,3.7162162162162176,1.0135135135135087,6.081081081081088
3968,FDP,37,19,True,True,True,True,1,True,2,True,7.0590327169274545,2.3470839260312886,1.7780938833570374,2.275960170697026,3.733997155049785,3.5561877667140855,1.689189189189193,5.405405405405411,6.7567567567567615,6.081081081081074,2.7027027027027017,7.432432432432432
3095,CDU,37,19,True,True,False,True,1,True,1,True,0.4800853485063925,6.685633001422481,3.733997155049785,1.0135135135135087,3.342816500711244,3.378378378378379,1.0135135135135158,8.108108108108105,7.432432432432428,5.067567567567572,4.054054054054049,10.135135135135137
4203,FDP,37,19,True,True,True,True,2,True,2,True,7.82361308677099,6.116642958748223,10.846372688477949,7.574679943100989,4.836415362731152,5.725462304409675,0.0,0.0,4.054054054054056,5.4054054054054035,4.054054054054056,6.081081081081088
1761,bunt.saar,37,19,True,False,True,False,1,True,2,True,8.748221906116648,4.498577524893314,6.152204836415365,2.7027027027026946,4.231863442389766,11.966571834992877,8.108108108108112,11.824324324324316,21.62162162162162,6.756756756756744,24.32432432432433,23.310810810810807
906,CDU,37,19,False,True,False,True,1,True,3,True,3.0049786628734054,4.9075391180654435,5.618776671408256,0.35561877667140607,7.841394025604551,8.036984352773821,1.0135135135135158,3.7162162162162105,3.7162162162162105,3.378378378378379,0.3378378378378457,3.7162162162162176
3233,bunt.saar,37,19,True,False,True,True,5,True,31,True,7.3968705547653,1.0135135135135087,7.396870554765293,8.463726884779518,7.681365576102436,7.62802275960172,3.378378378378372,5.743243243243235,6.081081081081081,4.729729729729726,7.432432432432421,3.7162162162162105
1329,SPD,37,19,True,False,False,False,15,True,30,True,2.1337126600284577,8.161450924608815,3.556187766714082,1.1735419630156443,2.9871977240398238,6.454480796586061,3.378378378378393,8.445945945945944,9.121621621621621,5.4054054054054035,8.108108108108105,13.175675675675677
4238,bunt.saar,37,19,False,False,False,True,4,True,1,True,1.6714082503556185,1.3157894736842124,1.4580369843527734,2.8982930298719793,7.325746799431002,0.9068278805120968,4.729729729729726,2.0270270270270316,11.486486486486484,7.770270270270274,4.054054054054063,8.445945945945937
