person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
11645,Freie Wähler,37,19,True,False,False,False,3,True,28,True,2.187055476529153,0.9423897581792318,1.2091038406827934,0.6934566145092447,3.876244665718353,0.03556187766713492,1.2268847795163538,2.7916073968705533,1.8492176386913215,6.525604551920338,3.8229018492176436,2.0270270270270245,1.3513513513513473,0.3378378378378386,1.689189189189193,0.675675675675663,4.391891891891888,2.702702702702709,2.0270270270270316,1.3513513513513615,3.7162162162162105,4.391891891891895
16899,FDP,37,19,True,True,False,True,1,True,15,True,1.2802275960170704,0.1422475106685539,7.2368421052631575,1.653627311522051,0.03556187766713492,5.0497866287340045,3.200568990042669,3.805120910384069,6.027738264580371,4.925320056899004,0.6756756756756772,4.054054054054042,4.054054054054056,1.3513513513513473,0.6756756756756772,0.6756756756756843,0.3378378378378386,3.0405405405405403,4.054054054054056,0.3378378378378386,3.0405405405405332,0.6756756756756701
9920,Grüne,37,19,True,True,True,False,3,True,5,True,0.01778093883356746,3.378378378378379,3.0049786628733983,1.3513513513513473,0.40896159317212266,3.485064011379805,0.03556187766713492,1.7247510668563208,0.6934566145092447,0.26671408250355455,1.2802275960170775,2.7027027027027017,3.0405405405405403,4.729729729729719,0.0,0.3378378378378457,0.675675675675663,0.3378378378378386,0.3378378378378386,3.378378378378379,0.0,2.3648648648648702
3675,FDP,37,19,True,False,True,False,2,True,28,True,3.0405405405405403,1.6714082503556114,3.6806543385490826,3.69843527738265,5.227596017069708,4.836415362731152,4.765291607396875,2.8449502133712556,1.0846372688477999,0.053342816500716594,2.4182076813655797,3.378378378378379,1.689189189189186,2.0270270270270245,2.0270270270270316,2.0270270270270245,0.3378378378378386,0.6756756756756843,2.0270270270270174,2.0270270270270316,0.6756756756756843,1.6891891891892001
11235,Die Linke Halle,37,19,True,False,True,True,5,True,37,False,7.432432432432435,2.933854907539107,5.814366998577512,4.302987197724043,5.014224751066855,6.009957325746797,5.014224751066848,5.0853485064011466,3.7162162162162105,2.3115220483641536,4.783072546230443,3.7162162162162176,1.6891891891891788,0.3378378378378528,2.7027027027026946,3.0405405405405403,0.3378378378378386,3.0405405405405332,2.0270270270270316,1.6891891891891788,0.6756756756756772,2.0270270270270245
6015,AfD,37,19,True,False,True,False,4,True,1,True,3.200568990042683,4.302987197724043,5.1920341394025655,10.206258890469414,2.916073968705547,1.760312944523477,2.0270270270270316,2.471550497866289,4.214082503556185,7.628022759601713,1.3513513513513473,6.756756756756758,6.418918918918912,3.378378378378379,2.7027027027027017,4.391891891891888,3.7162162162162105,2.3648648648648702,1.689189189189186,2.0270270270270245,2.3648648648648702,1.689189189189186
659,AfD,37,19,False,False,True,True,6,True,31,True,0.8534850640113802,4.87197724039828,6.383357041251777,2.3115220483641536,1.4758179231863409,9.886201991465143,3.7873399715504945,1.0312944523470762,2.880512091038412,4.054054054054049,4.125177809388333,3.7162162162162105,4.054054054054049,5.067567567567565,6.081081081081081,2.0270270270270174,2.0270270270270245,1.3513513513513473,2.364864864864863,1.0135135135135087,2.702702702702709,3.378378378378386
14520,CDU,37,19,True,True,False,True,4,True,9,True,0.284495021337122,4.089615931721184,0.7823613086771033,11.201991465149362,4.089615931721184,0.1955903271692776,2.7916073968705533,3.236130867709811,0.7645803698435216,2.9871977240398238,5.0853485064011394,3.7162162162162105,1.0135135135135016,5.4054054054054035,4.729729729729726,3.0405405405405332,3.378378378378379,0.6756756756756772,0.6756756756756701,4.729729729729733,2.364864864864856,2.364864864864863
4757,FDP,37,19,False,False,False,False,28,True,34,True,0.6578947368421026,0.35561877667140607,4.889758179231862,1.7425320056899025,1.6714082503556114,2.187055476529153,2.2403982930298625,7.201280227596023,6.116642958748223,5.814366998577526,1.618065433854916,0.3378378378378386,1.3513513513513615,6.081081081081088,1.3513513513513473,2.364864864864856,3.378378378378379,6.081081081081074,5.067567567567565,6.081081081081088,6.756756756756758,2.7027027027026946
13272,Volt,37,19,False,True,True,True,35,True,16,True,0.2844950213371291,0.8357041251778057,0.5689900426742582,3.0761024182076895,1.6002844950213415,5.565433854907546,0.6223328591749606,4.658605974395456,2.471550497866289,2.6137980085348573,1.689189189189186,0.0,1.0135135135135158,0.3378378378378386,4.054054054054063,0.3378378378378457,4.054054054054056,1.0135135135135158,0.0,0.6756756756756772,1.0135135135135158,1.689189189189186
22189,AfD,37,19,False,False,True,False,1,True,34,True,1.653627311522051,0.49786628733995997,2.8982930298719793,2.080369843527741,5.334281650071119,5.707681365576107,2.6493598862019923,0.3378378378378386,1.6714082503556256,1.5825035561877598,1.1735419630156443,4.054054054054049,5.743243243243235,3.378378378378372,0.3378378378378386,4.054054054054042,0.3378378378378315,3.378378378378379,1.3513513513513473,5.405405405405418,3.7162162162162176,2.0270270270270245
20249,MitBürger,37,19,False,False,False,False,1,True,33,True,7.876955903271693,5.725462304409675,10.010668563300143,6.418918918918912,5.4409672830725455,4.480796586059739,4.160739687055468,5.352062588904687,1.4224751066856385,4.071834992887631,2.5248933143669987,7.094594594594589,5.743243243243242,7.432432432432435,3.0405405405405332,5.405405405405411,3.0405405405405475,3.7162162162161962,3.0405405405405332,1.01351351351353,2.7027027027026946,2.3648648648648702
3342,AfD,37,19,False,True,True,True,1,True,1,True,7.325746799431002,0.8179231863442311,0.2844950213371291,11.735419630156478,4.089615931721184,8.570412517780944,2.1692745376955926,3.733997155049785,0.0,2.7382645803698367,3.09388335704125,6.0810810810810665,1.3513513513513544,5.743243243243249,0.0,1.3513513513513402,6.081081081081081,6.756756756756758,8.445945945945944,3.7162162162162176,6.756756756756744,4.054054054054056
18857,Die Linke Halle,37,19,True,False,True,False,2,True,35,True,5.974395448079662,3.876244665718353,3.840682788051197,2.7204836415362763,4.2140825035561775,0.7112375533428192,0.40896159317210845,6.3122332859175,3.0761024182076895,3.3961593172119606,3.2539118065433854,4.391891891891902,3.0405405405405475,2.7027027027026946,1.0135135135135087,2.364864864864856,2.3648648648648702,2.0270270270270316,4.054054054054056,1.01351351351353,1.0135135135135016,0.0
1081,Volt,37,19,True,False,True,False,19,True,5,True,0.6934566145092376,1.1379800853485094,3.1472261735419664,0.5156472261735487,1.0846372688477999,1.0846372688477857,2.115931721194869,6.0099573257467895,0.5156472261735416,0.053342816500716594,3.7873399715504945,2.364864864864856,0.6756756756756701,0.3378378378378386,2.364864864864863,1.0135135135135087,0.6756756756756914,2.0270270270270316,1.3513513513513402,0.6756756756756772,0.6756756756756772,3.7162162162162176
12017,AfD,37,19,True,False,True,False,16,True,24,True,2.578236130867708,1.795874822190612,5.28093883357041,9.70839260312944,4.160739687055475,7.290184921763881,12.0199146514936,5.245376955903275,3.9651493598862046,5.192034139402573,13.122332859174968,3.7162162162162105,4.391891891891895,1.3513513513513544,5.4054054054054035,8.108108108108105,7.432432432432435,6.756756756756758,3.378378378378372,3.0405405405405403,5.743243243243249,11.148648648648653
18741,Grüne,37,19,True,False,True,False,2,True,3,True,0.9601706970127921,2.471550497866289,0.7112375533428121,1.760312944523477,1.8492176386913144,4.445234708392604,2.3470839260312886,2.5960170697012757,0.4978662873399742,1.3335704125177728,0.5156472261735452,2.3648648648648702,2.0270270270270316,5.067567567567565,2.3648648648648702,4.054054054054056,0.0,1.6891891891891788,0.3378378378378386,3.0405405405405475,2.0270270270270174,3.378378378378372
14858,AfD,37,19,False,True,True,True,12,True,17,True,6.365576102418217,4.587482219061172,0.7645803698435216,0.4978662873399671,4.640825035561882,4.907539118065429,1.440256045519206,0.23115220483641252,1.7069701280227676,4.320768136557604,2.418207681365587,2.702702702702709,1.689189189189193,5.743243243243235,3.378378378378379,1.0135135135135087,1.3513513513513615,6.756756756756751,2.7027027027027017,3.7162162162162176,5.4054054054054035,3.378378378378393
17238,Die Linke Halle,37,19,True,False,True,False,6,True,32,True,3.9295874822190555,0.9423897581792389,1.6002844950213415,1.3157894736842124,0.5512091038406837,1.9025604551920452,2.8982930298719793,0.10668563300143319,1.1201991465149348,1.4224751066856385,6.525604551920338,4.391891891891895,6.418918918918919,0.3378378378378386,1.3513513513513473,6.418918918918919,5.067567567567579,0.6756756756756772,1.01351351351353,3.378378378378372,3.378378378378386,5.067567567567565
11311,SPD,37,19,True,True,True,True,13,True,6,True,0.17780938833571014,1.404694167852064,1.5825035561877598,4.089615931721191,2.3115220483641536,4.000711237553347,3.3250355618776624,2.115931721194869,0.03556187766713492,4.107396870554766,5.832147937411094,2.702702702702709,1.689189189189193,2.0270270270270316,3.7162162162162176,5.067567567567565,1.3513513513513544,0.6756756756756843,1.0135135135135158,1.0135135135135158,0.6756756756756772,2.364864864864863
5755,AfD,37,19,True,True,True,False,14,True,14,True,5.885490753911803,2.7204836415362763,4.036273115220489,4.231863442389766,7.23684210526315,1.831436699857747,5.0497866287340045,2.7027027027026946,2.3826458036984377,2.3826458036984377,3.271692745376953,4.391891891891895,4.729729729729726,0.3378378378378386,1.3513513513513544,5.743243243243242,2.3648648648648702,0.3378378378378386,0.3378378378378457,2.364864864864863,0.3378378378378386,0.3378378378378386
15906,Volt,37,19,False,False,True,True,22,True,29,True,3.876244665718346,4.231863442389766,4.267425320056901,8.01920341394026,0.6578947368421098,1.4935988620199083,0.32005689900425693,0.46230440967282505,5.885490753911796,3.7339971550498063,3.413940256045521,1.3513513513513544,3.0405405405405332,2.7027027027026946,3.7162162162162105,3.0405405405405403,2.0270270270270316,0.6756756756756772,1.689189189189193,2.702702702702709,2.702702702702709,1.689189189189186
16186,AfD,37,19,True,True,True,True,18,True,8,True,3.556187766714075,0.12446657183498644,3.6806543385490826,0.426742532005683,2.9871977240398238,2.2403982930298625,4.37411095305832,9.121621621621621,5.7610241820768096,1.2802275960170704,6.1877667140825,3.378378378378372,1.689189189189193,3.0405405405405475,2.3648648648648702,1.689189189189186,4.054054054054042,0.3378378378378386,4.391891891891888,2.7027027027026946,4.054054054054056,3.7162162162162176
11853,FDP,37,19,True,False,True,False,2,True,24,True,5.316500711237566,3.94736842105263,7.752489331436706,6.721194879089616,5.138691322901849,3.6095305832147915,8.499288762446653,3.165007112375541,4.480796586059739,1.7780938833570303,5.938833570412527,6.756756756756758,3.0405405405405332,3.0405405405405475,2.364864864864863,3.7162162162162105,6.756756756756758,4.054054054054049,4.729729729729733,0.0,5.4054054054054035,10.810810810810807
9024,FDP,37,19,True,False,True,False,1,True,31,True,4.587482219061172,0.3911806543385552,0.07112375533427695,2.7027027027026946,3.9295874822190626,2.275960170697026,2.809388335704128,6.7389758179231904,1.3157894736842124,0.26671408250354744,5.4765291607396875,2.0270270270270174,0.0,0.675675675675663,1.013513513513523,0.0,0.6756756756756772,1.3513513513513473,3.0405405405405475,0.6756756756756772,2.0270270270270316,0.0
19811,Volt,37,19,True,False,True,False,2,True,36,True,4.9786628733997205,1.546941678520632,1.1201991465149348,4.943100995732571,6.827880512091042,4.231863442389752,1.6002844950213415,0.6045519203413932,5.156472261735402,1.3157894736842195,4.409672830725455,2.364864864864863,1.3513513513513473,0.6756756756756772,2.3648648648648702,4.391891891891895,7.770270270270274,3.378378378378372,4.729729729729726,1.6891891891891788,2.0270270270270316,4.054054054054049
22757,Volt,37,19,False,False,False,False,27,True,26,True,10.668563300142253,11.362019914651498,3.165007112375541,2.0270270270270316,1.4402560455191917,2.6315789473684177,4.889758179231862,4.018492176386907,0.35561877667140607,4.018492176386907,3.8940256045519206,5.4054054054054035,6.081081081081081,1.0135135135135158,2.7027027027026946,5.067567567567565,3.7162162162162176,2.3648648648648702,0.3378378378378457,2.364864864864856,4.391891891891881,5.067567567567565
9444,SPD,37,19,False,False,False,False,27,True,32,True,5.600995732574688,4.249644381223341,13.584637268847793,2.275960170697026,3.307254623044095,3.7873399715504945,10.881934566145084,3.876244665718353,2.258179231863437,4.640825035561882,10.295163584637265,4.391891891891895,2.0270270270270316,5.067567567567565,1.689189189189186,3.0405405405405475,3.7162162162162176,4.054054054054042,3.378378378378393,0.3378378378378386,4.054054054054042,0.0
9839,AfD,37,19,True,False,True,True,15,True,36,True,2.8449502133712485,3.9118065433855023,1.8492176386913215,1.3869132290184822,1.3869132290184822,6.596728307254629,1.191322901849226,1.4935988620199083,8.694879089615938,3.0049786628733983,1.831436699857747,0.3378378378378386,0.6756756756756843,2.0270270270270316,0.0,1.689189189189186,4.391891891891888,2.702702702702709,1.689189189189186,3.7162162162162176,2.364864864864863,0.6756756756756843
16150,FDP,37,19,False,False,False,False,29,True,37,False,1.4402560455191917,2.0625889046941666,4.889758179231862,2.720483641536269,3.022759601706973,14.27809388335703,1.5291607396870575,2.489331436699864,2.3470839260312886,1.2980085348506378,0.9068278805120897,3.0405405405405403,1.3513513513513473,1.689189189189193,5.4054054054054035,2.0270270270270316,7.0945945945945965,3.378378378378379,0.0,1.3513513513513473,4.054054054054049,2.364864864864863
10425,Die Linke Halle,37,19,True,True,True,True,1,True,11,True,0.5689900426742511,2.933854907539107,4.960881934566146,4.551920341394023,8.60597439544808,4.960881934566139,4.711948790896159,0.6756756756756772,5.992176386913229,1.4758179231863409,3.6450924608819406,1.689189189189186,2.364864864864856,2.0270270270270316,3.0405405405405403,2.702702702702709,2.7027027027027017,0.3378378378378528,5.4054054054054035,3.378378378378372,1.6891891891891788,1.6891891891891788
5765,CDU,37,19,True,False,False,True,2,True,26,True,2.578236130867701,0.35561877667140607,1.2980085348506378,1.5647226173541924,0.35561877667140607,1.5291607396870575,0.5512091038406766,2.435988620199147,2.1692745376955855,0.5512091038406766,3.0761024182076824,0.0,2.364864864864856,6.756756756756758,1.3513513513513544,1.689189189189186,2.7027027027027017,4.054054054054049,0.3378378378378386,5.4054054054054035,4.054054054054049,1.3513513513513544
16916,SPD,37,19,False,False,False,False,7,True,33,True,1.9914651493598896,5.1920341394025655,1.3335704125177799,0.8890469416785152,1.5469416785206391,1.9914651493598896,1.2980085348506378,7.859174964438118,0.4800853485063925,2.8271692745376953,2.6849217638691414,3.0405405405405403,1.3513513513513473,1.689189189189186,2.3648648648648702,1.3513513513513402,1.3513513513513544,1.689189189189193,1.689189189189186,1.3513513513513544,0.6756756756756772,0.0
5036,AfD,37,19,True,True,True,True,1,True,1,True,1.5647226173542066,0.6578947368420955,13.460170697012792,8.161450924608822,4.107396870554766,1.1557610241820768,9.299431009957328,5.672119487908965,8.80156472261735,6.7389758179231904,0.8179231863442311,1.689189189189193,1.3513513513513544,4.391891891891881,3.378378378378379,2.702702702702709,0.3378378378378386,3.378378378378379,2.364864864864863,4.729729729729726,4.054054054054049,1.689189189189193
11240,Grüne,37,19,True,False,False,True,6,True,4,True,7.610241820768138,2.5426742532005733,2.5248933143669916,3.805120910384062,5.316500711237559,0.6756756756756772,0.017780938833574567,1.9381223328591872,6.169985775248925,3.6095305832147915,14.100284495021342,3.378378378378379,7.0945945945945965,2.364864864864856,5.405405405405411,3.7162162162162105,0.3378378378378386,1.689189189189186,4.391891891891895,2.364864864864863,0.3378378378378386,3.0405405405405332
11185,dieBasis,37,19,False,True,False,True,23,True,4,True,4.498577524893307,5.7254623044096675,8.766002844950211,13.033428165007109,11.966571834992877,3.2539118065433854,9.246088193456615,2.9694167852062634,0.1955903271692776,6.56116642958748,4.125177809388333,7.094594594594582,9.459459459459467,1.0135135135135158,2.7027027027027017,10.13513513513513,2.7027027027026946,0.3378378378378315,2.7027027027027017,2.0270270270270316,2.702702702702709,1.0135135135135158
20130,AfD,37,19,True,True,True,True,1,True,2,True,10.72190611664297,5.689900426742533,3.413940256045521,9.70839260312944,3.5739687055476566,7.876955903271693,2.578236130867701,1.5291607396870575,2.7027027027027017,2.00924608819345,5.174253200568991,5.743243243243242,4.054054054054056,2.0270270270270245,6.756756756756751,1.0135135135135016,1.3513513513513544,0.3378378378378457,2.364864864864863,4.391891891891888,2.0270270270270245,8.445945945945944
4231,Volt,37,19,False,False,True,False,31,True,13,True,5.583214793741114,1.1379800853485094,7.841394025604544,6.009957325746804,1.511379800853483,2.8982930298719793,7.539118065433861,2.8271692745377024,4.285206258890469,6.169985775248932,5.725462304409675,4.391891891891888,1.689189189189186,1.3513513513513402,0.6756756756756843,1.013513513513523,2.0270270270270316,3.0405405405405546,2.3648648648648702,1.3513513513513473,1.3513513513513686,0.3378378378378386
6195,Volt,37,19,True,True,True,False,12,True,12,True,11.201991465149362,9.192745376955905,5.0853485064011394,0.2844950213371291,7.788051209103841,6.561166429587473,3.058321479374108,3.2183499288762576,0.4800853485063925,0.17780938833570303,9.583926031294453,5.067567567567572,7.770270270270267,3.378378378378372,0.6756756756756772,4.729729729729726,0.3378378378378315,0.3378378378378528,0.3378378378378244,0.3378378378378386,0.3378378378378386,1.0135135135135087
10508,AfD,37,19,True,False,True,False,1,True,15,True,4.711948790896159,4.17852062588905,7.0768136557610255,0.5334281650071091,6.205547652916067,1.3869132290184893,0.4267425320056901,8.677098150782363,3.09388335704125,0.6756756756756772,1.8492176386913286,0.675675675675663,4.391891891891888,2.364864864864863,0.0,7.432432432432435,3.7162162162162176,2.3648648648648702,2.3648648648648667,2.7027027027027017,3.0405405405405403,1.3513513513513544
1060,dieBasis,37,19,True,False,True,True,1,True,2,True,2.187055476529153,0.40896159317212266,1.0490753911806507,7.681365576102429,3.09388335704125,1.333570412517787,0.6045519203413932,0.37339971550497353,0.10668563300141898,1.5647226173541924,2.916073968705547,3.378378378378372,4.729729729729733,1.0135135135135158,1.689189189189193,5.067567567567565,6.081081081081081,3.378378378378372,4.054054054054049,0.0,3.7162162162162176,2.0270270270270174
14404,FDP,37,19,True,True,False,True,7,True,2,True,0.16002844950213557,3.5384068278805216,0.5512091038406837,2.951635846372696,0.21337126600283796,3.8584637268847715,3.0049786628733983,0.5512091038406766,2.8271692745377024,2.2403982930298625,5.654338549075405,0.3378378378378386,2.3648648648648702,2.7027027027027017,3.0405405405405403,1.6891891891891788,3.0405405405405332,3.0405405405405332,0.6756756756756701,1.3513513513513473,2.7027027027026946,1.013513513513523
22392,Volt,37,19,False,True,True,True,20,True,16,True,1.5647226173541924,3.09388335704125,0.08890469416784441,3.5384068278805074,1.2446657183499354,0.40896159317212266,1.5825035561877598,1.760312944523477,3.982930298719772,0.10668563300143319,5.2631578947368425,1.689189189189186,1.3513513513513473,0.3378378378378386,2.0270270270270245,0.0,1.689189189189193,1.689189189189193,1.3513513513513544,2.364864864864856,0.6756756756756914,1.3513513513513473
17442,Freie Wähler,37,19,False,False,False,False,28,True,20,True,9.10384068278806,4.42745376955903,5.689900426742533,2.435988620199147,3.6450924608819335,5.832147937411094,0.2489331436700013,4.107396870554766,0.6223328591749677,5.156472261735402,12.642247510668561,6.756756756756765,5.4054054054054035,5.743243243243249,1.3513513513513473,1.689189189189186,9.797297297297305,2.0270270270270316,0.3378378378378386,1.0135135135135087,3.378378378378372,3.378378378378372
2917,AfD,37,19,False,False,False,False,31,True,30,True,8.659317211948796,0.7290184921763796,7.343527738264591,0.10668563300142608,3.236130867709818,1.191322901849226,2.1337126600284577,5.5476529160739645,7.254623044096732,5.600995732574688,3.6095305832147915,4.391891891891902,0.675675675675663,1.689189189189186,2.0270270270270316,1.6891891891891788,1.3513513513513615,2.0270270270270316,5.067567567567572,3.378378378378372,2.3648648648648702,0.6756756756756701
18999,Die PARTEI,37,19,True,True,True,True,1,True,5,True,9.815078236130859,6.436699857752487,8.481507823613093,7.503556187766705,5.4409672830725455,3.236130867709818,0.07112375533426984,6.827880512091042,10.50853485064011,8.748221906116648,5.636557610241816,1.0135135135135087,0.6756756756756701,3.378378378378393,15.540540540540533,0.3378378378378386,3.7162162162162105,3.0405405405405475,1.689189189189186,3.0405405405405403,6.418918918918926,3.378378378378379
18768,AfD,37,19,False,False,False,True,4,True,25,True,4.765291607396868,2.7027027027026946,2.7560455192034112,13.175675675675677,2.3826458036984306,4.302987197724043,10.384068278805124,3.0761024182076824,10.13513513513513,11.824324324324323,3.3250355618776624,2.3648648648648702,1.689189189189186,2.7027027027026946,2.364864864864863,1.01351351351353,3.7162162162162033,2.3648648648648702,2.0270270270270245,5.4054054054054035,5.405405405405411,0.3378378378378386
3530,Volt,37,19,False,True,False,True,24,True,8,True,3.0405405405405403,1.9203413940255984,4.267425320056901,1.1913229018492189,4.2496443812233196,3.4317211948790884,0.03556187766713492,5.8677098150782285,5.52987197724039,5.974395448079662,1.475817923186348,2.7027027027027017,2.702702702702709,4.391891891891888,0.675675675675663,2.0270270270270316,1.689189189189193,1.0135135135135158,6.756756756756758,4.729729729729726,4.391891891891902,1.0135135135135158
19048,SPD,37,19,False,False,False,False,21,True,34,True,0.8534850640113874,4.765291607396875,9.139402560455203,1.5647226173541924,3.7162162162162176,5.51209103840683,5.174253200568991,1.795874822190612,3.307254623044095,3.9118065433855023,1.760312944523477,3.0405405405405332,4.391891891891902,3.0405405405405475,3.7162162162162176,3.378378378378379,1.689189189189186,1.689189189189186,1.0135135135135158,4.054054054054056,1.689189189189193,2.0270270270270174
4392,Grüne,37,19,True,True,True,True,5,True,3,True,5.014224751066855,0.5689900426742511,2.2759601706970187,3.591749644381231,0.053342816500716594,2.809388335704128,4.551920341394023,0.4978662873399742,4.089615931721184,2.3293029871977353,9.583926031294453,0.6756756756756772,2.364864864864863,0.3378378378378386,1.0135135135135087,3.0405405405405403,3.378378378378386,0.675675675675663,0.3378378378378386,1.3513513513513402,2.0270270270270316,0.0
9426,Die Linke Halle,37,19,True,False,True,False,1,True,27,True,1.1913229018492189,1.2624466571834958,0.4267425320056759,2.151493598862025,1.618065433854909,1.4046941678520568,1.5647226173542066,4.783072546230443,4.160739687055468,1.1201991465149348,3.1472261735419664,2.364864864864863,0.3378378378378315,0.6756756756756772,0.6756756756756772,1.3513513513513473,1.3513513513513544,3.0405405405405475,2.7027027027026946,1.6891891891891788,1.3513513513513544,1.689189189189193
20177,Grüne,37,19,False,True,False,True,27,True,14,True,0.3378378378378386,9.086059743954479,5.174253200568998,11.610953058321478,8.517069701280228,1.2980085348506378,1.8492176386913286,0.6756756756756772,0.017780938833581672,1.9025604551920452,6.756756756756751,2.0270270270270245,0.6756756756756701,2.702702702702709,4.729729729729726,0.6756756756756843,2.0270270270270316,0.3378378378378244,2.702702702702709,0.3378378378378386,0.6756756756756772,3.0405405405405475
3773,Die Linke Halle,37,19,True,True,True,True,2,True,15,True,1.0846372688477928,1.546941678520625,1.7425320056898954,0.8534850640113874,0.9957325746799413,1.4046941678520568,1.4758179231863409,6.916785206258886,2.2048364153627347,2.5248933143669916,6.703413940256048,1.689189189189186,3.7162162162162176,2.364864864864856,1.689189189189186,1.689189189189186,0.0,2.364864864864856,1.0135135135135087,0.6756756756756772,1.01351351351353,2.0270270270270316
4872,AfD,37,19,True,False,True,False,1,True,28,True,7.503556187766705,7.005689900426752,0.17780938833571014,1.1735419630156443,2.3826458036984377,4.338549075391185,8.339260312944525,3.378378378378379,0.6756756756756772,3.44950213371267,0.2844950213371291,4.391891891891888,6.081081081081088,3.7162162162162176,4.054054054054056,7.094594594594604,1.013513513513523,6.418918918918926,3.7162162162162176,4.054054054054056,4.7297297297297405,2.0270270270270245
7240,Volt,37,19,True,False,True,False,16,True,27,True,1.1201991465149348,3.1827880512090942,0.08890469416784441,6.436699857752494,1.3157894736842124,0.017780938833574567,0.6934566145092447,2.631578947368425,0.35561877667140607,0.5512091038406766,3.0405405405405403,2.3648648648648702,1.3513513513513615,1.0135135135135087,2.3648648648648702,0.3378378378378386,0.0,2.0270270270270245,1.3513513513513473,2.3648648648648702,1.689189189189193,2.0270270270270245
10629,Die Linke Halle,37,19,True,False,True,True,1,True,12,True,3.8584637268847786,2.3293029871977353,1.8136557610241795,10.54409672830726,5.209815078236126,0.40896159317210845,3.6095305832147915,1.1557610241820697,4.107396870554766,0.23115220483641963,5.93883357041252,0.3378378378378386,2.702702702702709,0.0,0.3378378378378315,4.391891891891888,1.689189189189193,1.3513513513513544,2.702702702702709,1.3513513513513544,2.364864864864856,0.3378378378378386
21796,dieBasis,37,19,True,True,True,True,2,True,4,True,0.12446657183498644,1.724751066856328,6.330014224751068,5.583214793741114,3.3250355618776624,0.3556187766714132,0.5334281650071127,2.5604551920341407,8.926031294452343,0.4978662873399706,2.4893314366998567,2.0270270270270316,4.054054054054049,3.3783783783783754,6.418918918918919,3.7162162162162176,4.391891891891881,7.77027027027027,4.054054054054049,2.702702702702709,8.108108108108112,3.0405405405405332
1135,FDP,37,19,True,True,True,True,5,True,7,True,1.1379800853485023,4.569701280227598,1.9559032716927476,1.618065433854909,7.04125177809388,2.9694167852062563,1.7069701280227676,5.334281650071119,1.8847795163584706,6.098862019914655,4.658605974395456,1.3513513513513402,4.729729729729733,1.0135135135135087,5.067567567567579,2.7027027027026946,6.418918918918926,1.0135135135135087,2.0270270270270174,4.391891891891895,1.0135135135135158,2.0270270270270245
17755,FDP,37,19,True,True,True,True,2,True,9,True,2.151493598862018,2.4537695590327075,0.5512091038406837,7.04125177809388,3.3961593172119677,4.960881934566139,3.662873399715501,0.6401137980085352,1.5291607396870575,3.5028449502133725,1.3157894736842124,1.0135135135135158,1.0135135135135158,2.7027027027027017,4.054054054054049,1.3513513513513402,0.6756756756756772,2.364864864864863,2.364864864864863,1.689189189189193,1.0135135135135087,0.3378378378378386
23512,AfD,37,19,True,True,True,False,3,True,4,True,6.009957325746797,0.017780938833574567,7.930298719772395,4.160739687055475,2.258179231863444,8.908250355618769,5.423186344238985,8.339260312944525,0.07112375533427695,0.5156472261735487,2.00924608819345,3.7162162162162105,1.689189189189193,4.729729729729726,5.405405405405411,3.378378378378379,3.0405405405405475,5.405405405405411,2.702702702702709,1.013513513513523,3.378378378378379,5.067567567567558
20543,AfD,37,19,True,False,True,False,1,True,14,True,0.4445234708392718,0.32005689900426404,9.797297297297298,1.3691322901849219,4.711948790896166,12.837837837837839,13.175675675675677,5.298719772403977,7.290184921763881,8.783783783783782,9.068278805120912,3.0405405405405475,4.7297297297297405,3.7162162162162176,8.78378378378379,1.6891891891891788,4.054054054054056,9.797297297297298,4.729729729729726,4.729729729729726,8.108108108108105,5.4054054054054035
13652,Die Linke Halle,37,19,True,True,True,False,5,True,6,True,4.427453769559037,3.52062588904694,1.6714082503556114,4.516358463726888,4.676386913229017,1.1557610241820697,2.293741109530586,5.174253200568998,2.3115220483641536,0.6756756756756772,5.51209103840683,1.6891891891892001,1.3513513513513473,1.3513513513513544,2.7027027027027017,2.364864864864863,1.0135135135135158,1.3513513513513544,0.0,0.3378378378378386,0.3378378378378386,3.0405405405405403
13318,AfD,37,19,True,True,True,True,7,True,14,True,0.32005689900425693,3.591749644381231,1.9203413940255984,2.933854907539107,3.8229018492176436,7.4146514935988606,0.9601706970127921,0.8534850640113838,1.5291607396870575,0.7467994310099542,1.2446657183499354,1.689189189189193,1.689189189189186,6.081081081081081,7.094594594594582,2.702702702702709,5.067567567567572,6.756756756756744,7.432432432432428,4.391891891891895,5.743243243243242,3.0405405405405475
