person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
13985,Grüne,37,19,True,False,False,True,4,True,29,True,22.99075391180655,21.105974395448087,6.685633001422488,0.7645803698435287,11.2908961593172,2.631578947368425,0.7112375533428121,2.631578947368425,4.925320056899011,0.6756756756756772,16.802987197724057,2.3648648648648702,1.689189189189193,1.6891891891891788,1.6891891891891788,1.689189189189186,1.0135135135135158,1.689189189189193,3.0405405405405332,1.0135135135135158,1.689189189189193,0.6756756756756843
18559,SPD,37,19,False,False,False,False,9,True,15,True,0.8001422475106708,2.4537695590327075,0.7290184921763796,2.489331436699864,3.09388335704125,1.7780938833570303,0.5689900426742511,3.1472261735419664,1.618065433854909,2.044807965860592,2.2048364153627347,6.081081081081081,6.081081081081081,3.7162162162162105,5.067567567567565,6.081081081081074,0.0,6.081081081081081,1.3513513513513544,3.378378378378386,2.0270270270270316,4.729729729729726
12584,AfD,37,19,False,True,True,True,1,True,15,True,13.157894736842103,9.672830725462298,11.806543385490755,6.490042674253196,11.059743954480808,5.1209103840682815,12.588904694167852,12.766714082503555,6.009957325746797,11.78876244665718,7.0945945945945965,1.3513513513513544,1.0135135135135158,4.054054054054049,6.418918918918919,0.675675675675663,2.0270270270270245,3.3783783783783754,4.054054054054049,2.0270270270270245,2.3648648648648702,3.0405405405405332
13900,Volt,37,19,False,False,False,True,14,True,30,True,14.27809388335703,14.847083926031289,7.2012802275960155,8.481507823613093,11.557610241820768,8.410384068278809,9.42389758179231,7.788051209103834,3.1294452347083848,8.55263157894737,15.59388335704125,1.3513513513513473,1.3513513513513473,2.0270270270270316,3.7162162162162176,1.0135135135135087,2.3648648648648702,2.364864864864856,2.0270270270270316,1.0135135135135158,2.0270270270270316,2.0270270270270245
12786,Die Linke Halle,37,19,True,False,True,True,13,True,21,True,15.149359886201992,12.67780938833571,5.369843527738283,4.943100995732571,6.401137980085345,2.471550497866289,4.8364153627311595,7.183499288762434,5.0497866287340045,7.734708392603132,13.762446657183503,6.756756756756758,5.743243243243242,4.729729729729726,1.3513513513513544,5.405405405405411,3.7162162162162105,6.756756756756744,2.702702702702709,4.729729729729726,5.743243243243242,6.081081081081081
10721,AfD,37,19,False,False,False,True,7,True,26,True,0.1422475106685539,0.23115220483641963,9.583926031294453,3.733997155049792,3.1472261735419664,5.227596017069708,10.348506401137982,7.503556187766712,7.788051209103841,8.961593172119485,2.489331436699864,3.7162162162162247,0.0,4.054054054054056,2.364864864864863,2.7027027027026946,0.3378378378378386,3.0405405405405475,1.689189189189186,4.054054054054049,3.378378378378379,4.054054054054056
4975,Die Linke Halle,37,19,True,False,True,False,1,True,33,True,11.308677098150781,6.578947368421048,7.681365576102436,8.570412517780944,4.854196301564727,10.739687055476516,8.268136557610248,6.027738264580378,6.116642958748223,16.39402560455192,10.615220483641536,6.081081081081077,3.378378378378379,4.054054054054035,2.702702702702709,4.391891891891888,1.3513513513513686,3.0405405405405332,5.067567567567565,2.7027027027026946,0.675675675675663,5.067567567567568
4861,dieBasis,37,19,True,True,True,False,2,True,15,True,15.04267425320058,9.655049786628751,14.029160739687061,10.633001422475097,8.961593172119485,11.504267425320052,13.086770981507826,13.05120910384068,6.952347083926028,14.349217638691318,3.9651493598862118,10.472972972972975,4.054054054054063,11.824324324324326,7.094594594594589,2.7027027027026946,10.472972972972975,12.5,13.513513513513512,10.472972972972968,13.85135135135135,7.0945945945945965
9791,Die Linke Halle,37,19,True,True,True,False,1,True,16,True,7.076813655761022,7.343527738264584,1.0135135135135158,2.3470839260312957,6.027738264580364,3.6450924608819264,2.8449502133712485,6.0099573257467895,3.769559032716927,7.3790896159317185,7.0234708392603125,10.810810810810814,8.445945945945951,10.472972972972968,5.4054054054054035,7.770270270270274,6.418918918918926,9.459459459459467,5.405405405405418,5.4054054054054035,8.445945945945951,10.472972972972968
16668,Die Linke Halle,37,19,False,True,False,False,31,True,19,True,10.348506401137975,4.9786628733997205,2.293741109530579,1.9381223328591872,5.26315789473685,0.8357041251778057,3.5384068278805074,0.6756756756756772,0.37339971550497353,1.2446657183499354,7.201280227596023,10.810810810810807,4.729729729729726,1.689189189189186,1.3513513513513473,6.418918918918912,9.459459459459453,0.6756756756756701,0.0,5.067567567567558,6.418918918918905,6.756756756756758
12872,Grüne,37,19,False,False,False,False,20,True,32,True,4.42745376955903,5.4054054054054035,2.435988620199147,2.5248933143669916,5.4765291607396875,8.3570412517781,2.9871977240398238,3.1472261735419664,4.463015647226179,4.9786628733997205,1.6180654338549019,6.756756756756758,2.3648648648648702,9.121621621621628,0.6756756756756772,1.689189189189193,11.486486486486484,6.418918918918912,12.837837837837839,11.486486486486498,10.472972972972975,9.797297297297291
5319,AfD,37,19,False,False,True,False,8,True,21,True,10.401849217638691,5.032005689900423,10.08179231863442,8.090327169274538,4.9075391180654435,3.022759601706966,11.36201991465149,10.384068278805131,5.067567567567565,9.352773826458034,10.95305832147936,4.391891891891888,5.067567567567579,10.472972972972975,6.418918918918912,8.783783783783782,8.78378378378379,9.121621621621621,10.135135135135137,7.0945945945945965,10.135135135135137,0.6756756756756914
2978,AfD,37,19,False,False,True,False,5,True,30,True,0.6223328591749677,0.0,7.076813655761015,8.819345661450917,1.0312944523470833,4.000711237553347,7.734708392603125,6.756756756756758,0.6223328591749677,8.285917496443815,5.7610241820768096,4.054054054054056,1.689189189189193,1.3513513513513615,2.3648648648648702,7.094594594594589,3.0405405405405332,3.378378378378393,1.689189189189186,1.3513513513513473,0.6756756756756701,6.418918918918912
7699,Volt,37,19,False,False,True,False,2,True,16,True,4.000711237553347,2.631578947368425,1.9381223328591872,3.200568990042669,5.26315789473685,5.209815078236119,1.7069701280227676,2.3470839260312957,1.3335704125177799,0.17780938833570303,4.836415362731152,9.121621621621621,8.445945945945944,9.459459459459445,1.0135135135135087,5.4054054054054035,8.445945945945937,6.0810810810810665,7.0945945945945965,7.0945945945945965,6.418918918918919,7.770270270270267
22808,AfD,37,19,False,False,True,False,7,True,8,True,2.6315789473684177,3.805120910384062,6.525604551920338,4.889758179231862,4.569701280227605,3.6095305832147915,4.480796586059739,5.529871977240397,1.0490753911806578,0.08890469416784441,0.6401137980085352,14.86486486486487,10.13513513513513,13.851351351351354,7.094594594594589,6.418918918918912,14.527027027027025,14.864864864864863,14.86486486486487,11.148648648648646,15.878378378378379,13.17567567567567
23965,Freie Wähler,37,19,True,False,False,False,5,True,24,True,1.475817923186348,2.3470839260312886,4.623044096728307,4.623044096728307,1.013513513513523,1.4758179231863409,2.044807965860592,3.5739687055476637,3.3961593172119535,2.5248933143669916,1.0490753911806507,10.472972972972968,8.445945945945951,11.486486486486484,5.405405405405411,6.418918918918912,2.364864864864856,12.162162162162161,10.135135135135123,8.445945945945944,9.797297297297298,10.810810810810814
13703,Die Linke Halle,37,19,False,False,True,True,8,True,13,True,22.58179231863442,16.99857752489332,11.308677098150781,11.610953058321478,18.189900426742533,6.738975817923183,14.02916073968705,6.721194879089616,1.6002844950213415,9.51280227596017,19.612375533428164,2.0270270270270316,1.689189189189186,2.0270270270270316,3.0405405405405332,1.0135135135135158,0.6756756756756772,1.01351351351353,1.0135135135135158,0.0,2.0270270270270316,0.3378378378378386
6368,AfD,37,19,True,False,True,True,6,True,21,True,1.8669985775248819,0.6401137980085352,11.78876244665718,7.112375533428171,0.6401137980085352,6.063300142247506,7.04125177809388,8.179231863442396,8.054765291607403,6.330014224751075,1.369132290184929,10.810810810810807,7.432432432432421,9.797297297297298,9.45945945945946,8.108108108108112,4.054054054054056,13.513513513513516,9.797297297297291,4.729729729729726,10.472972972972975,7.0945945945945965
1737,dieBasis,37,19,False,False,False,False,37,False,20,True,6.063300142247506,1.1557610241820626,4.854196301564727,0.03556187766713492,4.516358463726888,5.245376955903275,3.5384068278805074,0.7112375533428192,5.583214793741114,2.1692745376955855,2.2048364153627347,4.054054054054056,5.405405405405411,12.162162162162154,6.756756756756758,1.0135135135135158,12.5,12.162162162162154,7.094594594594589,11.824324324324323,10.13513513513513,9.121621621621621
1424,FDP,37,19,False,False,False,False,21,True,35,True,4.320768136557611,1.0490753911806578,2.0981507823613086,5.583214793741114,1.3869132290184822,7.130156472261731,5.156472261735409,4.12517780938834,2.3648648648648702,3.022759601706973,0.32005689900426404,14.189189189189186,7.770270270270274,12.500000000000007,3.0405405405405403,4.054054054054063,1.689189189189186,9.45945945945946,8.445945945945944,2.7027027027026946,8.783783783783782,4.391891891891902
12732,FDP,37,19,False,False,False,False,6,True,1,True,0.053342816500716594,0.6934566145092447,4.463015647226179,7.076813655761015,1.0668563300142182,4.694167852062591,3.3605974395447973,6.490042674253203,0.7467994310099613,0.3378378378378386,2.1337126600284577,4.054054054054063,3.0405405405405332,6.418918918918919,1.0135135135135087,4.054054054054042,4.729729729729726,3.0405405405405332,6.081081081081081,6.081081081081074,4.391891891891902,2.0270270270270174
791,AfD,37,19,True,False,True,False,15,True,8,True,2.329302987197721,1.9203413940255984,5.298719772403977,3.2894736842105345,0.9246088193456643,0.03556187766713492,3.165007112375541,4.711948790896152,4.534139402560456,0.5156472261735487,0.8357041251778057,8.10810810810812,5.4054054054054035,5.405405405405411,4.391891891891895,4.054054054054063,4.391891891891895,8.108108108108105,4.391891891891902,0.675675675675663,5.743243243243242,7.432432432432435
17241,dieBasis,37,19,True,False,False,False,8,True,8,True,4.658605974395449,9.495021337126602,9.388335704125176,1.7425320056899025,9.45945945945946,7.325746799431009,6.970128022759596,11.45092460881935,6.6678520625889135,5.03200568990043,1.2446657183499354,12.837837837837846,10.472972972972975,13.851351351351354,8.108108108108112,8.108108108108112,10.472972972972975,9.797297297297298,16.216216216216225,9.459459459459467,12.5,7.094594594594589
17814,Die Linke Halle,37,19,False,False,True,False,25,True,23,True,14.882645803698438,11.842105263157897,4.765291607396868,1.0846372688477999,7.361308677098151,3.2183499288762576,2.0270270270270316,2.9871977240398238,2.578236130867708,0.1955903271692847,12.286628733997162,2.0270270270270245,1.689189189189186,8.108108108108112,1.3513513513513473,4.729729729729733,5.067567567567565,5.4054054054054035,6.756756756756765,7.770270270270274,7.0945945945945965,3.378378378378372
23770,Volt,37,19,False,False,False,False,6,True,28,True,6.578947368421048,6.7389758179231904,6.650071123755325,8.108108108108105,0.8357041251778057,3.982930298719779,4.694167852062591,3.627311522048373,6.365576102418217,2.951635846372696,3.733997155049785,14.189189189189186,11.824324324324316,14.189189189189179,12.162162162162168,11.824324324324323,5.405405405405418,12.162162162162161,6.418918918918919,9.459459459459467,9.459459459459467,13.85135135135135
23583,Volt,37,19,False,False,False,False,31,True,26,True,12.162162162162161,5.0853485064011394,1.5647226173541924,0.8534850640113874,0.7823613086770962,0.1955903271692847,0.7467994310099613,1.8847795163584706,2.0625889046941666,3.0049786628734054,6.081081081081088,21.621621621621628,15.540540540540547,22.2972972972973,12.162162162162161,10.810810810810807,17.229729729729733,22.97297297297297,22.97297297297297,12.837837837837839,22.635135135135144,18.24324324324325
16188,FDP,37,19,True,False,False,False,9,True,24,True,3.2183499288762576,0.8534850640113874,0.5334281650071233,2.560455192034155,2.0625889046941666,1.2268847795163538,2.1692745376955855,1.2091038406827934,2.809388335704128,1.7780938833570303,1.4935988620199083,15.540540540540547,5.743243243243242,12.837837837837832,6.756756756756744,7.432432432432442,4.391891891891895,13.513513513513516,12.162162162162161,9.121621621621621,11.148648648648646,10.810810810810821
2001,Freie Wähler,37,19,False,False,True,False,10,True,37,False,7.3079658605974345,3.1116642958748244,2.6315789473684177,6.507823613086771,0.46230440967283215,4.125177809388333,0.9246088193456643,0.7112375533428192,0.32005689900426404,0.03556187766713492,5.636557610241816,3.0405405405405475,2.7027027027027017,2.0270270270270316,9.121621621621628,3.0405405405405403,1.3513513513513544,5.067567567567565,1.3513513513513544,2.0270270270270316,3.378378378378379,2.0270270270270245
11824,Volt,37,19,True,True,True,False,19,True,15,True,6.650071123755325,4.036273115220482,6.383357041251777,4.054054054054056,4.391891891891895,3.7162162162162176,6.650071123755325,4.729729729729726,5.992176386913229,5.26315789473685,2.7204836415362763,2.0270270270270174,2.3648648648648702,3.7162162162162176,0.6756756756756772,3.0405405405405475,4.391891891891895,2.364864864864856,3.0405405405405403,4.729729729729726,3.378378378378372,1.0135135135135087
17249,AfD,37,19,True,False,True,False,7,True,1,True,1.226884779516368,4.818634423897571,5.600995732574688,10.704125177809388,2.86273115220483,0.8179231863442382,10.54409672830726,7.2724039829302995,3.09388335704125,6.1877667140825,3.698435277382636,14.527027027027032,7.770270270270267,15.202702702702702,1.3513513513513473,7.094594594594589,12.837837837837832,10.472972972972975,15.202702702702702,10.810810810810814,11.486486486486491,7.432432432432435
17670,AfD,37,19,True,False,True,False,1,True,37,False,1.5647226173542066,0.35561877667140607,6.13442389758179,2.3826458036984377,1.653627311522051,5.45874822190612,8.445945945945944,6.152204836415365,3.6450924608819335,8.30369843527739,3.6806543385490826,6.0810810810810665,5.067567567567572,5.743243243243242,6.081081081081081,3.7162162162162247,1.689189189189193,5.743243243243242,6.081081081081081,0.6756756756756772,3.378378378378372,1.013513513513523
23457,AfD,37,19,True,False,True,True,8,True,4,True,1.5647226173542066,1.3869132290184822,1.440256045519206,0.4800853485063996,0.017780938833574567,1.4935988620199083,2.7027027027027017,0.4445234708392647,2.7027027027026946,0.0,4.249644381223341,15.540540540540547,10.13513513513513,15.202702702702702,4.391891891891895,8.445945945945951,14.189189189189193,13.513513513513516,15.878378378378379,13.513513513513509,14.864864864864863,9.121621621621607
8191,AfD,37,19,False,False,True,False,1,True,9,True,8.37482219061166,10.54409672830726,12.019914651493607,4.925320056899011,7.005689900426745,7.46799431009957,11.682076813655769,7.325746799431009,6.54338549075392,8.926031294452336,4.267425320056894,0.6756756756756772,3.7162162162162176,2.0270270270270245,5.067567567567572,1.3513513513513402,1.689189189189186,1.0135135135135158,3.0405405405405403,2.0270270270270245,0.3378378378378457,3.0405405405405332
2890,CDU,37,19,True,False,True,False,9,True,33,True,0.6756756756756772,2.8627311522048444,1.0312944523470833,2.86273115220483,0.07112375533426984,2.400426742532005,4.640825035561882,0.32005689900426404,0.053342816500716594,2.5960170697012828,2.4182076813655797,4.391891891891888,4.054054054054063,6.081081081081088,6.081081081081081,1.6891891891892072,0.6756756756756772,4.7297297297297405,4.729729729729733,4.729729729729726,3.7162162162162176,2.0270270270270245
16771,dieBasis,37,19,False,True,False,True,2,True,6,True,0.17780938833570303,4.018492176386907,4.729729729729733,7.04125177809388,3.982930298719772,11.877667140825032,10.419630156472266,3.805120910384069,6.827880512091042,10.881934566145105,3.805120910384062,12.162162162162161,10.810810810810793,13.513513513513512,2.7027027027027017,10.810810810810814,5.405405405405411,8.108108108108098,13.513513513513512,9.45945945945946,9.459459459459445,4.054054054054049
1095,FDP,37,19,False,True,True,True,5,True,8,True,1.618065433854916,1.9559032716927476,4.142958748221901,9.263869132290182,0.7290184921763796,7.076813655761015,6.1877667140825,6.881223328591759,0.37339971550497353,4.694167852062591,4.231863442389766,4.729729729729733,4.391891891891888,3.0405405405405332,2.0270270270270174,4.054054054054063,0.3378378378378244,3.0405405405405475,0.6756756756756772,0.6756756756756843,2.702702702702709,1.689189189189186
14926,dieBasis,37,19,True,True,True,True,2,True,4,True,0.8890469416785294,1.5825035561877598,9.121621621621621,6.027738264580364,7.130156472261731,9.441678520625885,9.495021337126602,9.174964438122338,0.5689900426742511,6.472261735419636,0.6934566145092589,2.364864864864856,4.054054054054063,3.7162162162162176,0.3378378378378457,1.689189189189186,4.054054054054049,0.0,0.6756756756756843,4.391891891891888,0.0,1.689189189189193
4335,CDU,37,19,False,True,False,True,1,True,17,True,5.156472261735402,5.565433854907539,13.015647226173549,13.264580369843515,0.2489331436700013,3.200568990042669,10.224039829302988,6.2766714082503725,5.867709815078236,6.490042674253203,5.565433854907539,9.459459459459467,4.729729729729726,4.729729729729726,1.689189189189193,5.743243243243228,4.729729729729726,6.756756756756744,10.8108108108108,3.7162162162162176,8.108108108108112,3.7162162162162033
7137,Die Linke Halle,37,19,True,False,True,False,1,True,1,True,11.522048364153626,4.871977240398294,7.89473684210526,8.392603129445227,4.836415362731152,4.338549075391185,8.321479374110943,9.388335704125176,5.387624466571829,13.549075391180658,12.766714082503555,7.432432432432432,7.432432432432428,7.432432432432435,3.378378378378393,5.4054054054054035,2.7027027027026946,7.432432432432435,0.6756756756756772,5.067567567567579,5.4054054054054035,6.081081081081081
16479,AfD,37,19,False,True,True,True,1,True,7,True,10.793029871977232,6.987908961593163,13.21123755334282,9.655049786628744,1.1913229018492189,12.037695590327168,14.135846372688476,15.113798008534857,9.63726884779517,12.731152204836413,9.76173541963015,5.743243243243242,3.7162162162162247,5.067567567567561,3.0405405405405403,3.7162162162162105,2.364864864864863,5.743243243243242,6.081081081081081,4.729729729729733,6.081081081081081,1.01351351351353
1567,Grüne,37,19,False,True,False,True,3,True,10,True,6.756756756756758,4.463015647226172,7.0945945945945965,6.418918918918919,7.005689900426752,7.201280227596023,11.059743954480808,7.307965860597427,10.597439544807962,11.006401137980092,11.006401137980092,8.783783783783782,7.770270270270267,8.445945945945937,3.7162162162162105,7.432432432432435,3.0405405405405403,5.4054054054054035,2.3648648648648702,3.378378378378386,4.391891891891888,7.770270270270274
10161,Die Linke Halle,37,19,True,True,True,False,7,True,19,True,12.19772403982931,14.242532005689903,2.8982930298719793,1.0135135135135087,12.962304409672832,0.017780938833574567,0.3378378378378386,2.5248933143669916,3.0761024182076824,4.249644381223341,3.3250355618776624,1.6891891891892001,4.054054054054056,8.783783783783775,0.6756756756756701,5.4054054054054035,3.7162162162162105,4.7297297297297405,6.418918918918926,7.770270270270267,7.094594594594589,2.3648648648648702
17730,AfD,37,19,True,False,True,True,9,True,16,True,2.115931721194869,5.707681365576114,8.926031294452336,7.930298719772395,0.03556187766713492,5.743243243243242,8.179231863442396,5.600995732574688,7.752489331436699,6.7745376955903325,3.8940256045519206,5.067567567567565,1.6891891891891788,5.743243243243242,0.0,5.743243243243249,4.729729729729733,2.702702702702709,3.0405405405405332,10.13513513513513,6.081081081081088,0.3378378378378457
14596,Die Linke Halle,37,19,True,False,True,True,13,True,32,True,16.500711237553347,13.993598862019908,7.788051209103841,6.578947368421048,11.308677098150781,6.205547652916067,10.241820768136563,8.250355618776666,7.876955903271693,12.482219061166425,15.789473684210535,2.702702702702709,2.702702702702709,0.675675675675663,4.054054054054056,2.7027027027027017,1.6891891891891788,1.689189189189193,1.3513513513513544,3.7162162162162247,0.6756756756756772,2.7027027027027017
21162,Die Linke Halle,37,19,False,True,True,False,1,True,14,True,10.597439544807969,3.0405405405405403,3.200568990042683,0.604551920341386,6.614509246088197,6.472261735419629,6.027738264580378,2.9871977240398238,1.4935988620199083,4.107396870554766,9.246088193456615,6.756756756756758,7.432432432432428,9.459459459459453,2.0270270270270316,7.432432432432435,4.729729729729733,6.418918918918905,7.432432432432428,4.054054054054063,6.418918918918919,4.054054054054056
11059,SPD,37,19,False,False,False,False,29,True,20,True,3.3961593172119535,4.747510668563301,0.426742532005683,3.1116642958748244,1.4224751066856385,0.46230440967283215,3.378378378378379,5.156472261735409,1.973684210526315,3.0049786628733983,3.165007112375541,7.432432432432435,4.729729729729726,8.445945945945944,4.729729729729733,3.378378378378379,8.445945945945937,9.797297297297298,9.797297297297291,3.378378378378372,8.783783783783782,7.094594594594589
13543,AfD,37,19,False,False,True,False,2,True,8,True,8.872688477951627,3.5028449502133583,13.30014224751067,8.890469416785209,2.4893314366998567,12.162162162162161,19.87908961593172,15.913940256045521,8.197012802275957,13.904694167852064,9.40611664295875,5.067567567567565,4.054054054054063,5.405405405405411,6.081081081081081,4.054054054054049,0.6756756756756772,2.0270270270270316,4.391891891891888,3.7162162162162105,2.7027027027027017,1.689189189189193
14966,Die Linke Halle,37,19,True,True,True,True,1,True,11,True,10.472972972972968,6.454480796586054,6.276671408250365,6.578947368421048,6.6678520625889135,6.596728307254629,5.4054054054054035,5.316500711237566,2.0803698435277482,9.939544807965845,12.037695590327168,7.770270270270277,6.756756756756765,7.094594594594582,0.6756756756756772,6.418918918918919,1.0135135135135158,6.081081081081081,3.0405405405405332,5.067567567567565,5.067567567567579,6.418918918918912
6796,Volt,37,19,False,False,True,False,9,True,29,True,8.890469416785209,7.983641536273119,5.316500711237566,3.1116642958748244,4.409672830725462,11.113086770981518,9.42389758179231,3.805120910384062,5.743243243243242,8.19701280227595,12.78449502133713,1.3513513513513473,2.3648648648648702,2.7027027027026946,3.0405405405405475,2.3648648648648702,4.391891891891902,2.0270270270270174,1.3513513513513402,1.0135135135135158,0.6756756756756772,4.054054054054056
5317,Volt,37,19,False,False,True,False,1,True,29,True,8.926031294452336,2.6849217638691343,1.7069701280227676,0.8890469416785152,2.044807965860592,2.9871977240398238,0.9957325746799413,2.3115220483641536,0.7645803698435287,1.831436699857747,7.165718349928888,6.418918918918919,6.756756756756751,5.743243243243242,0.0,3.7162162162162176,5.405405405405411,4.391891891891902,3.7162162162162105,1.3513513513513402,4.054054054054063,2.364864864864856
16198,CDU,37,19,False,False,False,False,31,True,23,True,3.0049786628733983,0.32005689900426404,4.836415362731152,6.578947368421048,1.2980085348506378,1.3157894736842124,0.7823613086770962,3.165007112375541,0.16002844950213557,1.902560455192038,4.054054054054056,13.513513513513509,8.445945945945951,10.810810810810814,6.081081081081081,7.0945945945945965,7.432432432432435,14.189189189189193,11.824324324324323,5.4054054054054035,12.837837837837846,9.797297297297298
822,Grüne,37,19,True,False,True,False,1,True,22,True,6.472261735419636,6.54338549075392,11.522048364153626,2.5960170697012828,0.3378378378378386,11.379800853485065,4.569701280227591,11.237553342816497,11.504267425320059,10.72190611664297,7.059032716927462,3.0405405405405332,2.364864864864863,2.7027027027026946,0.0,1.3513513513513473,1.689189189189193,2.702702702702709,4.729729729729726,1.3513513513513473,3.378378378378372,0.6756756756756701
12850,Volt,37,19,False,True,True,False,14,True,18,True,9.815078236130866,9.121621621621621,1.8492176386913286,5.51209103840683,5.049786628733997,5.2275960170697005,4.107396870554766,4.000711237553347,0.1955903271692847,2.5248933143669916,11.2908961593172,0.0,0.0,1.0135135135135158,2.7027027027027017,0.0,2.0270270270270245,3.0405405405405475,2.3648648648648702,0.3378378378378386,2.702702702702709,0.0
23397,AfD,37,19,True,False,True,True,1,True,8,True,7.62802275960172,5.138691322901849,15.327169274537702,15.007112375533417,5.2275960170697005,7.0590327169274545,20.519203413940268,12.002133712660033,8.108108108108105,17.123044096728307,6.934566145092461,2.364864864864856,2.364864864864856,3.378378378378379,0.6756756756756843,2.0270270270270316,3.7162162162162176,0.6756756756756701,5.743243243243242,2.702702702702709,1.689189189189186,2.7027027027027017
22681,AfD,37,19,True,True,True,True,6,True,18,True,2.2226173541963092,0.5156472261735487,3.8229018492176365,9.370554765291615,4.516358463726888,2.1692745376955926,1.546941678520625,1.582503556187767,2.080369843527734,0.5334281650071091,2.3826458036984377,9.121621621621621,7.770270270270274,9.121621621621628,1.689189189189186,6.756756756756751,6.756756756756758,5.067567567567565,10.810810810810814,4.054054054054056,7.094594594594589,9.797297297297298
15523,AfD,37,19,False,True,True,True,24,True,16,True,5.209815078236119,3.1827880512090942,1.1201991465149348,3.556187766714089,2.809388335704128,4.889758179231862,0.08890469416785152,7.805832147937409,5.423186344238971,3.8584637268847786,0.21337126600283796,13.851351351351354,8.445945945945958,15.878378378378383,9.45945945945946,8.108108108108112,13.175675675675677,15.878378378378375,11.824324324324326,13.85135135135135,15.878378378378375,11.486486486486491
17452,dieBasis,37,19,True,True,False,True,2,True,4,True,12.26884779516358,9.45945945945946,0.5689900426742547,2.3115220483641536,11.415362731152207,1.0668563300142253,6.472261735419632,0.10668563300141898,2.2403982930298696,0.46230440967283215,12.375533428165006,8.108108108108112,5.405405405405411,8.108108108108109,5.4054054054054035,5.405405405405411,2.7027027027027053,5.4054054054054035,6.756756756756754,4.054054054054056,6.7567567567567615,0.0
17187,AfD,37,19,True,False,True,False,1,True,36,True,2.578236130867708,0.2844950213371291,3.769559032716927,5.885490753911803,0.6578947368421026,6.081081081081088,9.121621621621621,5.209815078236119,0.3022759601707037,4.42745376955903,0.7645803698435216,12.5,8.445945945945944,19.594594594594597,7.432432432432428,6.756756756756758,12.162162162162154,12.837837837837839,20.270270270270277,17.567567567567572,16.216216216216218,10.472972972972975
7841,Freie Wähler,37,19,True,False,True,False,10,True,25,True,8.766002844950208,4.640825035561882,4.729729729729726,2.275960170697026,3.9118065433855023,1.5647226173542066,12.073257467994324,5.4409672830725455,2.720483641536269,10.064011379800853,8.339260312944525,4.054054054054049,3.378378378378379,0.0,3.378378378378386,5.405405405405411,0.3378378378378386,6.756756756756758,0.0,5.067567567567565,1.0135135135135158,4.729729729729733
16945,Die Linke Halle,37,19,True,False,False,False,1,True,34,True,14.91820768136558,9.566145092460893,5.672119487908958,5.95661450924608,10.152916073968711,1.760312944523477,6.899004267425312,7.3790896159317185,0.5867709815078399,8.534850640113788,11.4153627311522,24.66216216216217,14.527027027027032,32.09459459459458,21.283783783783782,14.189189189189186,20.27027027027028,29.054054054054056,24.66216216216216,20.60810810810812,29.729729729729726,24.324324324324316
8825,CDU,37,19,True,False,True,True,6,True,1,True,0.26671408250354744,2.6671408250355597,4.800853485064017,7.876955903271693,3.6806543385490826,0.08890469416784441,3.0761024182076824,3.7162162162162176,3.485064011379805,1.724751066856328,1.6714082503556185,1.013513513513523,4.729729729729719,0.0,2.0270270270270174,5.743243243243242,0.3378378378378386,2.364864864864863,1.013513513513523,2.3648648648648702,1.0135135135135158,3.0405405405405475
20256,CDU,37,19,False,False,False,True,31,True,15,True,0.8890469416785294,3.7517780938833525,4.516358463726888,10.668563300142253,1.3513513513513473,2.329302987197721,5.138691322901856,2.471550497866282,5.067567567567565,4.37411095305832,3.9295874822190555,1.689189189189193,3.0405405405405332,0.0,2.7027027027027017,3.0405405405405546,4.729729729729733,3.7162162162162176,4.391891891891902,5.067567567567565,1.689189189189186,0.6756756756756701
21014,AfD,37,19,True,False,True,False,1,True,23,True,6.650071123755325,10.579658605974402,16.607396870554766,13.264580369843515,7.325746799431002,5.049786628733997,4.267425320056894,9.566145092460893,9.992887624466583,3.556187766714089,8.214793741109531,6.756756756756772,4.391891891891888,4.054054054054056,4.054054054054049,2.0270270270270316,6.756756756756758,6.756756756756758,6.756756756756747,6.756756756756751,6.756756756756758,6.756756756756758
490,Volt,37,19,True,False,True,True,14,True,33,True,11.984352773826458,10.046230440967292,4.640825035561882,3.3605974395447973,3.09388335704125,0.35561877667140607,2.5248933143669916,1.3157894736842124,0.26671408250355455,4.054054054054063,5.174253200568991,0.6756756756756772,0.6756756756756701,1.3513513513513473,2.0270270270270174,0.6756756756756701,3.7162162162162176,2.7027027027026946,2.7027027027026946,3.7162162162162105,4.7297297297297405,0.3378378378378386
